m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
6039,561615697,2.115,5,5,3,3,4,3,2,3,BenchmarkMetricToFingerprintScalar
6040,566369582,2.109,5,5,3,3,5,3,2,3,BenchmarkMetricToFingerprintScalar
6041,568039813,2.115,5,5,3,3,1,4,2,3,BenchmarkMetricToFingerprintScalar
6042,566395783,2.111,5,5,3,3,2,4,2,3,BenchmarkMetricToFingerprintScalar
6043,561543667,2.108,5,5,3,3,3,4,2,3,BenchmarkMetricToFingerprintScalar
6044,566693276,2.114,5,5,3,3,4,4,2,3,BenchmarkMetricToFingerprintScalar
6045,564090789,2.117,5,5,3,3,5,4,2,3,BenchmarkMetricToFingerprintScalar
6046,566847319,2.111,5,5,3,3,1,5,2,3,BenchmarkMetricToFingerprintScalar
6047,569802284,2.114,5,5,3,3,2,5,2,3,BenchmarkMetricToFingerprintScalar
6048,560034249,2.113,5,5,3,3,3,5,2,3,BenchmarkMetricToFingerprintScalar
6049,562016522,2.14,5,5,3,3,4,5,2,3,BenchmarkMetricToFingerprintScalar
6050,566556500,2.113,5,5,3,3,5,5,2,3,BenchmarkMetricToFingerprintScalar
6051,566207101,2.121,5,5,3,3,1,1,3,3,BenchmarkMetricToFingerprintScalar
6052,562148384,2.12,5,5,3,3,2,1,3,3,BenchmarkMetricToFingerprintScalar
6053,552384817,2.115,5,5,3,3,3,1,3,3,BenchmarkMetricToFingerprintScalar
6054,569031460,2.114,5,5,3,3,4,1,3,3,BenchmarkMetricToFingerprintScalar
6055,567062256,2.118,5,5,3,3,5,1,3,3,BenchmarkMetricToFingerprintScalar
6056,567776640,2.11,5,5,3,3,1,2,3,3,BenchmarkMetricToFingerprintScalar
6057,565364029,2.117,5,5,3,3,2,2,3,3,BenchmarkMetricToFingerprintScalar
6058,562406215,2.116,5,5,3,3,3,2,3,3,BenchmarkMetricToFingerprintScalar
6059,563477781,2.118,5,5,3,3,4,2,3,3,BenchmarkMetricToFingerprintScalar
6060,567544171,2.118,5,5,3,3,5,2,3,3,BenchmarkMetricToFingerprintScalar
6061,564566836,2.127,5,5,3,3,1,3,3,3,BenchmarkMetricToFingerprintScalar
6062,561643654,2.12,5,5,3,3,2,3,3,3,BenchmarkMetricToFingerprintScalar
6063,562552989,2.124,5,5,3,3,3,3,3,3,BenchmarkMetricToFingerprintScalar
6064,563433355,2.12,5,5,3,3,4,3,3,3,BenchmarkMetricToFingerprintScalar
6065,567198362,2.116,5,5,3,3,5,3,3,3,BenchmarkMetricToFingerprintScalar
6066,562788903,2.153,5,5,3,3,1,4,3,3,BenchmarkMetricToFingerprintScalar
6067,554391166,2.137,5,5,3,3,2,4,3,3,BenchmarkMetricToFingerprintScalar
6068,565713045,2.12,5,5,3,3,3,4,3,3,BenchmarkMetricToFingerprintScalar
6069,566650768,2.131,5,5,3,3,4,4,3,3,BenchmarkMetricToFingerprintScalar
6070,559490600,2.132,5,5,3,3,5,4,3,3,BenchmarkMetricToFingerprintScalar
6071,545851165,2.181,5,5,3,3,1,5,3,3,BenchmarkMetricToFingerprintScalar
6072,553367210,2.148,5,5,3,3,2,5,3,3,BenchmarkMetricToFingerprintScalar
6073,550610898,2.158,5,5,3,3,3,5,3,3,BenchmarkMetricToFingerprintScalar
6074,550640193,2.168,5,5,3,3,4,5,3,3,BenchmarkMetricToFingerprintScalar
6075,561944080,2.137,5,5,3,3,5,5,3,3,BenchmarkMetricToFingerprintScalar
6076,7907016,150.3,5,5,3,3,1,1,1,3,BenchmarkMetricToFingerprintSingle
6077,7918195,150.0,5,5,3,3,2,1,1,3,BenchmarkMetricToFingerprintSingle
6078,7724227,152.4,5,5,3,3,3,1,1,3,BenchmarkMetricToFingerprintSingle
6079,7995624,149.5,5,5,3,3,4,1,1,3,BenchmarkMetricToFingerprintSingle
6080,7874127,150.8,5,5,3,3,5,1,1,3,BenchmarkMetricToFingerprintSingle
6081,7742828,150.6,5,5,3,3,1,2,1,3,BenchmarkMetricToFingerprintSingle
6082,7881906,150.4,5,5,3,3,2,2,1,3,BenchmarkMetricToFingerprintSingle
6083,7886222,150.0,5,5,3,3,3,2,1,3,BenchmarkMetricToFingerprintSingle
6084,7881764,150.5,5,5,3,3,4,2,1,3,BenchmarkMetricToFingerprintSingle
6085,7869429,150.1,5,5,3,3,5,2,1,3,BenchmarkMetricToFingerprintSingle
6086,7871641,152.7,5,5,3,3,1,3,1,3,BenchmarkMetricToFingerprintSingle
6087,7734054,148.9,5,5,3,3,2,3,1,3,BenchmarkMetricToFingerprintSingle
6088,7966813,149.3,5,5,3,3,3,3,1,3,BenchmarkMetricToFingerprintSingle
6089,7890630,150.2,5,5,3,3,4,3,1,3,BenchmarkMetricToFingerprintSingle
6090,8008413,147.8,5,5,3,3,5,3,1,3,BenchmarkMetricToFingerprintSingle
6091,8034013,148.8,5,5,3,3,1,4,1,3,BenchmarkMetricToFingerprintSingle
6092,7728206,148.6,5,5,3,3,2,4,1,3,BenchmarkMetricToFingerprintSingle
6093,8014508,151.7,5,5,3,3,3,4,1,3,BenchmarkMetricToFingerprintSingle
6094,7846749,151.7,5,5,3,3,4,4,1,3,BenchmarkMetricToFingerprintSingle
6095,7795590,152.2,5,5,3,3,5,4,1,3,BenchmarkMetricToFingerprintSingle
6096,7930222,152.0,5,5,3,3,1,5,1,3,BenchmarkMetricToFingerprintSingle
6097,7832857,151.6,5,5,3,3,2,5,1,3,BenchmarkMetricToFingerprintSingle
6098,7673768,153.3,5,5,3,3,3,5,1,3,BenchmarkMetricToFingerprintSingle
6099,7734571,151.6,5,5,3,3,4,5,1,3,BenchmarkMetricToFingerprintSingle
6100,7787533,153.3,5,5,3,3,5,5,1,3,BenchmarkMetricToFingerprintSingle
6101,7967617,149.3,5,5,3,3,1,1,2,3,BenchmarkMetricToFingerprintSingle
6102,7781804,149.6,5,5,3,3,2,1,2,3,BenchmarkMetricToFingerprintSingle
6103,8021472,149.2,5,5,3,3,3,1,2,3,BenchmarkMetricToFingerprintSingle
6104,7979385,150.3,5,5,3,3,4,1,2,3,BenchmarkMetricToFingerprintSingle
6105,7986724,150.2,5,5,3,3,5,1,2,3,BenchmarkMetricToFingerprintSingle
6106,7814708,150.6,5,5,3,3,1,2,2,3,BenchmarkMetricToFingerprintSingle
6107,7880156,150.1,5,5,3,3,2,2,2,3,BenchmarkMetricToFingerprintSingle
6108,7879846,150.7,5,5,3,3,3,2,2,3,BenchmarkMetricToFingerprintSingle
6109,7816486,150.2,5,5,3,3,4,2,2,3,BenchmarkMetricToFingerprintSingle
6110,7901158,149.9,5,5,3,3,5,2,2,3,BenchmarkMetricToFingerprintSingle
6111,7873744,151.2,5,5,3,3,1,3,2,3,BenchmarkMetricToFingerprintSingle
6112,7893331,151.3,5,5,3,3,2,3,2,3,BenchmarkMetricToFingerprintSingle
6113,7811240,150.7,5,5,3,3,3,3,2,3,BenchmarkMetricToFingerprintSingle
6114,7837568,149.5,5,5,3,3,4,3,2,3,BenchmarkMetricToFingerprintSingle
6115,7855468,151.2,5,5,3,3,5,3,2,3,BenchmarkMetricToFingerprintSingle
6116,7746889,153.5,5,5,3,3,1,4,2,3,BenchmarkMetricToFingerprintSingle
6117,7831892,150.2,5,5,3,3,2,4,2,3,BenchmarkMetricToFingerprintSingle
6118,7897558,150.3,5,5,3,3,3,4,2,3,BenchmarkMetricToFingerprintSingle
6119,7929482,150.3,5,5,3,3,4,4,2,3,BenchmarkMetricToFingerprintSingle
6120,7976078,149.5,5,5,3,3,5,4,2,3,BenchmarkMetricToFingerprintSingle
6121,7818776,150.1,5,5,3,3,1,5,2,3,BenchmarkMetricToFingerprintSingle
6122,7862378,149.9,5,5,3,3,2,5,2,3,BenchmarkMetricToFingerprintSingle
6123,7927164,151.5,5,5,3,3,3,5,2,3,BenchmarkMetricToFingerprintSingle
6124,7917620,149.6,5,5,3,3,4,5,2,3,BenchmarkMetricToFingerprintSingle
6125,7955703,149.5,5,5,3,3,5,5,2,3,BenchmarkMetricToFingerprintSingle
6126,7909624,149.5,5,5,3,3,1,1,3,3,BenchmarkMetricToFingerprintSingle
6127,7870950,149.9,5,5,3,3,2,1,3,3,BenchmarkMetricToFingerprintSingle
6128,7699952,154.5,5,5,3,3,3,1,3,3,BenchmarkMetricToFingerprintSingle
6129,7930321,150.3,5,5,3,3,4,1,3,3,BenchmarkMetricToFingerprintSingle
6130,7988305,150.5,5,5,3,3,5,1,3,3,BenchmarkMetricToFingerprintSingle
6131,7852448,151.5,5,5,3,3,1,2,3,3,BenchmarkMetricToFingerprintSingle
6132,7915144,151.2,5,5,3,3,2,2,3,3,BenchmarkMetricToFingerprintSingle
6133,7771237,153.2,5,5,3,3,3,2,3,3,BenchmarkMetricToFingerprintSingle
6134,7773679,154.3,5,5,3,3,4,2,3,3,BenchmarkMetricToFingerprintSingle
6135,7907127,151.0,5,5,3,3,5,2,3,3,BenchmarkMetricToFingerprintSingle
6136,7766484,152.8,5,5,3,3,1,3,3,3,BenchmarkMetricToFingerprintSingle
6137,7946744,151.9,5,5,3,3,2,3,3,3,BenchmarkMetricToFingerprintSingle
6138,7872248,152.6,5,5,3,3,3,3,3,3,BenchmarkMetricToFingerprintSingle
6139,7905974,152.9,5,5,3,3,4,3,3,3,BenchmarkMetricToFingerprintSingle
6140,7771484,150.5,5,5,3,3,5,3,3,3,BenchmarkMetricToFingerprintSingle
6141,7694838,155.5,5,5,3,3,1,4,3,3,BenchmarkMetricToFingerprintSingle
6142,7612642,160.5,5,5,3,3,2,4,3,3,BenchmarkMetricToFingerprintSingle
6143,7420304,159.8,5,5,3,3,3,4,3,3,BenchmarkMetricToFingerprintSingle
6144,7529031,155.6,5,5,3,3,4,4,3,3,BenchmarkMetricToFingerprintSingle
6145,7490730,157.4,5,5,3,3,5,4,3,3,BenchmarkMetricToFingerprintSingle
6146,7857792,151.6,5,5,3,3,1,5,3,3,BenchmarkMetricToFingerprintSingle
6147,7821086,152.0,5,5,3,3,2,5,3,3,BenchmarkMetricToFingerprintSingle
6148,7926942,151.9,5,5,3,3,3,5,3,3,BenchmarkMetricToFingerprintSingle
6149,7727482,151.7,5,5,3,3,4,5,3,3,BenchmarkMetricToFingerprintSingle
6150,7794584,151.7,5,5,3,3,5,5,3,3,BenchmarkMetricToFingerprintSingle
6151,4744298,251.3,5,5,3,3,1,1,1,3,BenchmarkMetricToFingerprintDouble
6152,4700359,251.4,5,5,3,3,2,1,1,3,BenchmarkMetricToFingerprintDouble
6153,4793721,249.5,5,5,3,3,3,1,1,3,BenchmarkMetricToFingerprintDouble
6154,4824555,250.4,5,5,3,3,4,1,1,3,BenchmarkMetricToFingerprintDouble
6155,4831400,249.4,5,5,3,3,5,1,1,3,BenchmarkMetricToFingerprintDouble
6156,4786575,249.6,5,5,3,3,1,2,1,3,BenchmarkMetricToFingerprintDouble
6157,4789239,249.2,5,5,3,3,2,2,1,3,BenchmarkMetricToFingerprintDouble
6158,4740861,249.9,5,5,3,3,3,2,1,3,BenchmarkMetricToFingerprintDouble
6159,4759743,249.2,5,5,3,3,4,2,1,3,BenchmarkMetricToFingerprintDouble
6160,4811079,250.0,5,5,3,3,5,2,1,3,BenchmarkMetricToFingerprintDouble
6161,4841529,248.7,5,5,3,3,1,3,1,3,BenchmarkMetricToFingerprintDouble
6162,4779321,248.9,5,5,3,3,2,3,1,3,BenchmarkMetricToFingerprintDouble
6163,4793566,248.5,5,5,3,3,3,3,1,3,BenchmarkMetricToFingerprintDouble
6164,4769068,250.0,5,5,3,3,4,3,1,3,BenchmarkMetricToFingerprintDouble
6165,4821470,249.6,5,5,3,3,5,3,1,3,BenchmarkMetricToFingerprintDouble
6166,4764272,250.2,5,5,3,3,1,4,1,3,BenchmarkMetricToFingerprintDouble
6167,4832462,249.7,5,5,3,3,2,4,1,3,BenchmarkMetricToFingerprintDouble
6168,4825726,247.5,5,5,3,3,3,4,1,3,BenchmarkMetricToFingerprintDouble
6169,4773268,252.2,5,5,3,3,4,4,1,3,BenchmarkMetricToFingerprintDouble
6170,4843741,246.5,5,5,3,3,5,4,1,3,BenchmarkMetricToFingerprintDouble
6171,4746783,251.4,5,5,3,3,1,5,1,3,BenchmarkMetricToFingerprintDouble
6172,4796068,250.3,5,5,3,3,2,5,1,3,BenchmarkMetricToFingerprintDouble
6173,4779966,250.8,5,5,3,3,3,5,1,3,BenchmarkMetricToFingerprintDouble
6174,4748817,249.8,5,5,3,3,4,5,1,3,BenchmarkMetricToFingerprintDouble
6175,4722308,254.2,5,5,3,3,5,5,1,3,BenchmarkMetricToFingerprintDouble
6176,4754929,248.8,5,5,3,3,1,1,2,3,BenchmarkMetricToFingerprintDouble
6177,4801816,250.4,5,5,3,3,2,1,2,3,BenchmarkMetricToFingerprintDouble
6178,4735582,251.1,5,5,3,3,3,1,2,3,BenchmarkMetricToFingerprintDouble
6179,4810093,249.5,5,5,3,3,4,1,2,3,BenchmarkMetricToFingerprintDouble
6180,4797762,250.1,5,5,3,3,5,1,2,3,BenchmarkMetricToFingerprintDouble
6181,4826661,249.4,5,5,3,3,1,2,2,3,BenchmarkMetricToFingerprintDouble
6182,4741587,250.8,5,5,3,3,2,2,2,3,BenchmarkMetricToFingerprintDouble
6183,4745966,251.1,5,5,3,3,3,2,2,3,BenchmarkMetricToFingerprintDouble
6184,4705942,251.6,5,5,3,3,4,2,2,3,BenchmarkMetricToFingerprintDouble
6185,4839480,247.4,5,5,3,3,5,2,2,3,BenchmarkMetricToFingerprintDouble
6186,4837825,247.2,5,5,3,3,1,3,2,3,BenchmarkMetricToFingerprintDouble
6187,4798824,248.9,5,5,3,3,2,3,2,3,BenchmarkMetricToFingerprintDouble
6188,4833057,248.8,5,5,3,3,3,3,2,3,BenchmarkMetricToFingerprintDouble
6189,4813494,249.0,5,5,3,3,4,3,2,3,BenchmarkMetricToFingerprintDouble
6190,4779843,252.3,5,5,3,3,5,3,2,3,BenchmarkMetricToFingerprintDouble
6191,4816983,249.6,5,5,3,3,1,4,2,3,BenchmarkMetricToFingerprintDouble
6192,4763414,248.9,5,5,3,3,2,4,2,3,BenchmarkMetricToFingerprintDouble
6193,4842056,248.6,5,5,3,3,3,4,2,3,BenchmarkMetricToFingerprintDouble
6194,4755470,249.1,5,5,3,3,4,4,2,3,BenchmarkMetricToFingerprintDouble
6195,4815553,253.5,5,5,3,3,5,4,2,3,BenchmarkMetricToFingerprintDouble
6196,4733709,248.9,5,5,3,3,1,5,2,3,BenchmarkMetricToFingerprintDouble
6197,4755730,250.8,5,5,3,3,2,5,2,3,BenchmarkMetricToFingerprintDouble
6198,4762189,250.1,5,5,3,3,3,5,2,3,BenchmarkMetricToFingerprintDouble
6199,4795590,249.1,5,5,3,3,4,5,2,3,BenchmarkMetricToFingerprintDouble
6200,4784019,248.6,5,5,3,3,5,5,2,3,BenchmarkMetricToFingerprintDouble
6201,4689663,251.0,5,5,3,3,1,1,3,3,BenchmarkMetricToFingerprintDouble
6202,4812970,249.2,5,5,3,3,2,1,3,3,BenchmarkMetricToFingerprintDouble
6203,4793805,249.9,5,5,3,3,3,1,3,3,BenchmarkMetricToFingerprintDouble
6204,4780461,248.5,5,5,3,3,4,1,3,3,BenchmarkMetricToFingerprintDouble
6205,4818438,250.2,5,5,3,3,5,1,3,3,BenchmarkMetricToFingerprintDouble
6206,4799014,250.3,5,5,3,3,1,2,3,3,BenchmarkMetricToFingerprintDouble
6207,4796612,250.3,5,5,3,3,2,2,3,3,BenchmarkMetricToFingerprintDouble
6208,4759987,248.7,5,5,3,3,3,2,3,3,BenchmarkMetricToFingerprintDouble
6209,4739248,249.4,5,5,3,3,4,2,3,3,BenchmarkMetricToFingerprintDouble
6210,4800784,249.2,5,5,3,3,5,2,3,3,BenchmarkMetricToFingerprintDouble
6211,4804936,249.9,5,5,3,3,1,3,3,3,BenchmarkMetricToFingerprintDouble
6212,4793935,250.0,5,5,3,3,2,3,3,3,BenchmarkMetricToFingerprintDouble
6213,4841641,247.4,5,5,3,3,3,3,3,3,BenchmarkMetricToFingerprintDouble
6214,4759507,250.2,5,5,3,3,4,3,3,3,BenchmarkMetricToFingerprintDouble
6215,4819737,248.2,5,5,3,3,5,3,3,3,BenchmarkMetricToFingerprintDouble
6216,4715239,249.4,5,5,3,3,1,4,3,3,BenchmarkMetricToFingerprintDouble
6217,4815890,248.2,5,5,3,3,2,4,3,3,BenchmarkMetricToFingerprintDouble
6218,4837803,250.8,5,5,3,3,3,4,3,3,BenchmarkMetricToFingerprintDouble
6219,4830582,250.5,5,5,3,3,4,4,3,3,BenchmarkMetricToFingerprintDouble
6220,4742305,249.8,5,5,3,3,5,4,3,3,BenchmarkMetricToFingerprintDouble
6221,4706432,251.2,5,5,3,3,1,5,3,3,BenchmarkMetricToFingerprintDouble
6222,4709884,250.6,5,5,3,3,2,5,3,3,BenchmarkMetricToFingerprintDouble
6223,4716499,256.0,5,5,3,3,3,5,3,3,BenchmarkMetricToFingerprintDouble
6224,4707230,255.0,5,5,3,3,4,5,3,3,BenchmarkMetricToFingerprintDouble
6225,4690351,256.6,5,5,3,3,5,5,3,3,BenchmarkMetricToFingerprintDouble
6226,3535315,330.0,5,5,3,3,1,1,1,3,BenchmarkMetricToFingerprintTriple
6227,3681712,327.8,5,5,3,3,2,1,1,3,BenchmarkMetricToFingerprintTriple
6228,3686782,325.2,5,5,3,3,3,1,1,3,BenchmarkMetricToFingerprintTriple
6229,3648882,327.7,5,5,3,3,4,1,1,3,BenchmarkMetricToFingerprintTriple
6230,3670555,326.7,5,5,3,3,5,1,1,3,BenchmarkMetricToFingerprintTriple
6231,3717225,324.3,5,5,3,3,1,2,1,3,BenchmarkMetricToFingerprintTriple
6232,3720445,319.4,5,5,3,3,2,2,1,3,BenchmarkMetricToFingerprintTriple
6233,3773790,319.7,5,5,3,3,3,2,1,3,BenchmarkMetricToFingerprintTriple
6234,3694838,323.9,5,5,3,3,4,2,1,3,BenchmarkMetricToFingerprintTriple
6235,3668092,324.3,5,5,3,3,5,2,1,3,BenchmarkMetricToFingerprintTriple
6236,3728402,321.6,5,5,3,3,1,3,1,3,BenchmarkMetricToFingerprintTriple
6237,3723702,321.4,5,5,3,3,2,3,1,3,BenchmarkMetricToFingerprintTriple
6238,3734913,324.1,5,5,3,3,3,3,1,3,BenchmarkMetricToFingerprintTriple
6239,3628976,324.8,5,5,3,3,4,3,1,3,BenchmarkMetricToFingerprintTriple
6240,3685126,322.3,5,5,3,3,5,3,1,3,BenchmarkMetricToFingerprintTriple
6241,3662539,325.2,5,5,3,3,1,4,1,3,BenchmarkMetricToFingerprintTriple
6242,3694704,324.0,5,5,3,3,2,4,1,3,BenchmarkMetricToFingerprintTriple
6243,3709628,323.0,5,5,3,3,3,4,1,3,BenchmarkMetricToFingerprintTriple
6244,3751940,323.4,5,5,3,3,4,4,1,3,BenchmarkMetricToFingerprintTriple
6245,3651991,325.1,5,5,3,3,5,4,1,3,BenchmarkMetricToFingerprintTriple
6246,3681062,327.0,5,5,3,3,1,5,1,3,BenchmarkMetricToFingerprintTriple
6247,3711648,321.6,5,5,3,3,2,5,1,3,BenchmarkMetricToFingerprintTriple
6248,3681771,324.9,5,5,3,3,3,5,1,3,BenchmarkMetricToFingerprintTriple
6249,3682724,324.1,5,5,3,3,4,5,1,3,BenchmarkMetricToFingerprintTriple
6250,3678385,324.6,5,5,3,3,5,5,1,3,BenchmarkMetricToFingerprintTriple
6251,3689688,322.2,5,5,3,3,1,1,2,3,BenchmarkMetricToFingerprintTriple
6252,3702723,319.9,5,5,3,3,2,1,2,3,BenchmarkMetricToFingerprintTriple
6253,3726084,321.3,5,5,3,3,3,1,2,3,BenchmarkMetricToFingerprintTriple
6254,3727017,323.0,5,5,3,3,4,1,2,3,BenchmarkMetricToFingerprintTriple
6255,3709368,322.5,5,5,3,3,5,1,2,3,BenchmarkMetricToFingerprintTriple
6256,3733572,324.1,5,5,3,3,1,2,2,3,BenchmarkMetricToFingerprintTriple
6257,3733696,321.9,5,5,3,3,2,2,2,3,BenchmarkMetricToFingerprintTriple
6258,3720603,321.7,5,5,3,3,3,2,2,3,BenchmarkMetricToFingerprintTriple
6259,3718980,321.8,5,5,3,3,4,2,2,3,BenchmarkMetricToFingerprintTriple
6260,3729760,320.6,5,5,3,3,5,2,2,3,BenchmarkMetricToFingerprintTriple
6261,3712492,322.1,5,5,3,3,1,3,2,3,BenchmarkMetricToFingerprintTriple
6262,3715627,322.1,5,5,3,3,2,3,2,3,BenchmarkMetricToFingerprintTriple
6263,3705044,322.5,5,5,3,3,3,3,2,3,BenchmarkMetricToFingerprintTriple
6264,3735278,321.7,5,5,3,3,4,3,2,3,BenchmarkMetricToFingerprintTriple
6265,3701692,322.4,5,5,3,3,5,3,2,3,BenchmarkMetricToFingerprintTriple
6266,3719575,321.1,5,5,3,3,1,4,2,3,BenchmarkMetricToFingerprintTriple
6267,3660774,321.3,5,5,3,3,2,4,2,3,BenchmarkMetricToFingerprintTriple
6268,3748455,321.8,5,5,3,3,3,4,2,3,BenchmarkMetricToFingerprintTriple
6269,3689863,324.4,5,5,3,3,4,4,2,3,BenchmarkMetricToFingerprintTriple
6270,3683061,324.9,5,5,3,3,5,4,2,3,BenchmarkMetricToFingerprintTriple
6271,3696397,320.6,5,5,3,3,1,5,2,3,BenchmarkMetricToFingerprintTriple
6272,3728486,323.6,5,5,3,3,2,5,2,3,BenchmarkMetricToFingerprintTriple
6273,3681939,325.0,5,5,3,3,3,5,2,3,BenchmarkMetricToFingerprintTriple
6274,3677880,323.4,5,5,3,3,4,5,2,3,BenchmarkMetricToFingerprintTriple
6275,3716967,324.5,5,5,3,3,5,5,2,3,BenchmarkMetricToFingerprintTriple
6276,3729544,323.2,5,5,3,3,1,1,3,3,BenchmarkMetricToFingerprintTriple
6277,3711760,324.5,5,5,3,3,2,1,3,3,BenchmarkMetricToFingerprintTriple
6278,3733171,324.5,5,5,3,3,3,1,3,3,BenchmarkMetricToFingerprintTriple
6279,3720262,323.7,5,5,3,3,4,1,3,3,BenchmarkMetricToFingerprintTriple
6280,3720386,324.1,5,5,3,3,5,1,3,3,BenchmarkMetricToFingerprintTriple
6281,3727072,328.1,5,5,3,3,1,2,3,3,BenchmarkMetricToFingerprintTriple
6282,3701600,324.1,5,5,3,3,2,2,3,3,BenchmarkMetricToFingerprintTriple
6283,3700712,324.3,5,5,3,3,3,2,3,3,BenchmarkMetricToFingerprintTriple
6284,3640508,324.0,5,5,3,3,4,2,3,3,BenchmarkMetricToFingerprintTriple
6285,3736926,321.9,5,5,3,3,5,2,3,3,BenchmarkMetricToFingerprintTriple
6286,3747270,322.8,5,5,3,3,1,3,3,3,BenchmarkMetricToFingerprintTriple
6287,3698763,326.0,5,5,3,3,2,3,3,3,BenchmarkMetricToFingerprintTriple
6288,3676770,320.3,5,5,3,3,3,3,3,3,BenchmarkMetricToFingerprintTriple
6289,3747435,321.2,5,5,3,3,4,3,3,3,BenchmarkMetricToFingerprintTriple
6290,3740222,321.1,5,5,3,3,5,3,3,3,BenchmarkMetricToFingerprintTriple
6291,3710451,322.3,5,5,3,3,1,4,3,3,BenchmarkMetricToFingerprintTriple
6292,3741604,319.6,5,5,3,3,2,4,3,3,BenchmarkMetricToFingerprintTriple
6293,3771260,318.7,5,5,3,3,3,4,3,3,BenchmarkMetricToFingerprintTriple
6294,3738939,320.5,5,5,3,3,4,4,3,3,BenchmarkMetricToFingerprintTriple
6295,3728464,323.7,5,5,3,3,5,4,3,3,BenchmarkMetricToFingerprintTriple
6296,3693310,323.1,5,5,3,3,1,5,3,3,BenchmarkMetricToFingerprintTriple
6297,3724575,321.1,5,5,3,3,2,5,3,3,BenchmarkMetricToFingerprintTriple
6298,3705914,322.7,5,5,3,3,3,5,3,3,BenchmarkMetricToFingerprintTriple
6299,3701420,323.4,5,5,3,3,4,5,3,3,BenchmarkMetricToFingerprintTriple
6300,3692709,324.6,5,5,3,3,5,5,3,3,BenchmarkMetricToFingerprintTriple
6301,465894285,2.56,5,5,3,3,1,1,1,3,BenchmarkMetricToFastFingerprintScalar
6302,467574394,2.56,5,5,3,3,2,1,1,3,BenchmarkMetricToFastFingerprintScalar
6303,469779265,2.559,5,5,3,3,3,1,1,3,BenchmarkMetricToFastFingerprintScalar
6304,469363707,2.574,5,5,3,3,4,1,1,3,BenchmarkMetricToFastFingerprintScalar
6305,465128254,2.562,5,5,3,3,5,1,1,3,BenchmarkMetricToFastFingerprintScalar
6306,466113085,2.574,5,5,3,3,1,2,1,3,BenchmarkMetricToFastFingerprintScalar
6307,464480901,2.566,5,5,3,3,2,2,1,3,BenchmarkMetricToFastFingerprintScalar
6308,464801280,2.564,5,5,3,3,3,2,1,3,BenchmarkMetricToFastFingerprintScalar
6309,461168032,2.578,5,5,3,3,4,2,1,3,BenchmarkMetricToFastFingerprintScalar
6310,463171126,2.573,5,5,3,3,5,2,1,3,BenchmarkMetricToFastFingerprintScalar
6311,465594426,2.583,5,5,3,3,1,3,1,3,BenchmarkMetricToFastFingerprintScalar
6312,463236109,2.568,5,5,3,3,2,3,1,3,BenchmarkMetricToFastFingerprintScalar
6313,470398398,2.562,5,5,3,3,3,3,1,3,BenchmarkMetricToFastFingerprintScalar
6314,467429902,2.584,5,5,3,3,4,3,1,3,BenchmarkMetricToFastFingerprintScalar
6315,466745490,2.577,5,5,3,3,5,3,1,3,BenchmarkMetricToFastFingerprintScalar
6316,464083488,2.566,5,5,3,3,1,4,1,3,BenchmarkMetricToFastFingerprintScalar
6317,463028538,2.558,5,5,3,3,2,4,1,3,BenchmarkMetricToFastFingerprintScalar
6318,465168727,2.578,5,5,3,3,3,4,1,3,BenchmarkMetricToFastFingerprintScalar
6319,464781963,2.608,5,5,3,3,4,4,1,3,BenchmarkMetricToFastFingerprintScalar
6320,463350460,2.577,5,5,3,3,5,4,1,3,BenchmarkMetricToFastFingerprintScalar
6321,467523628,2.564,5,5,3,3,1,5,1,3,BenchmarkMetricToFastFingerprintScalar
6322,467415910,2.571,5,5,3,3,2,5,1,3,BenchmarkMetricToFastFingerprintScalar
6323,465681283,2.561,5,5,3,3,3,5,1,3,BenchmarkMetricToFastFingerprintScalar
6324,467130981,2.567,5,5,3,3,4,5,1,3,BenchmarkMetricToFastFingerprintScalar
6325,465458962,2.562,5,5,3,3,5,5,1,3,BenchmarkMetricToFastFingerprintScalar
6326,459048777,2.567,5,5,3,3,1,1,2,3,BenchmarkMetricToFastFingerprintScalar
6327,465499474,2.56,5,5,3,3,2,1,2,3,BenchmarkMetricToFastFingerprintScalar
6328,470068632,2.557,5,5,3,3,3,1,2,3,BenchmarkMetricToFastFingerprintScalar
6329,466626351,2.559,5,5,3,3,4,1,2,3,BenchmarkMetricToFastFingerprintScalar
6330,468509127,2.56,5,5,3,3,5,1,2,3,BenchmarkMetricToFastFingerprintScalar
6331,469126504,2.562,5,5,3,3,1,2,2,3,BenchmarkMetricToFastFingerprintScalar
6332,468043995,2.557,5,5,3,3,2,2,2,3,BenchmarkMetricToFastFingerprintScalar
6333,466833518,2.566,5,5,3,3,3,2,2,3,BenchmarkMetricToFastFingerprintScalar
6334,468383518,2.569,5,5,3,3,4,2,2,3,BenchmarkMetricToFastFingerprintScalar
6335,469312344,2.558,5,5,3,3,5,2,2,3,BenchmarkMetricToFastFingerprintScalar
6336,466217328,2.563,5,5,3,3,1,3,2,3,BenchmarkMetricToFastFingerprintScalar
6337,467933026,2.557,5,5,3,3,2,3,2,3,BenchmarkMetricToFastFingerprintScalar
6338,469179544,2.554,5,5,3,3,3,3,2,3,BenchmarkMetricToFastFingerprintScalar
6339,466178302,2.565,5,5,3,3,4,3,2,3,BenchmarkMetricToFastFingerprintScalar
