m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
110,20341.0,38.802418760139616,20,3,11,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
111,20321.0,37.90571330151075,20,3,12,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
112,20248.0,39.77632358751482,20,3,13,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
113,20253.0,38.28272354712882,20,3,14,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
114,20317.0,38.470197371659204,20,3,15,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
115,37986.0,37.94837571736956,20,3,16,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
116,20233.0,39.06084120001977,20,3,17,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
117,20150.0,39.36163771712159,20,3,18,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
118,20263.0,38.88155751863002,20,3,19,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
119,20286.0,37.04451345755694,20,3,20,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
120,434.0,2305165.5668202764,20,3,1,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
121,604.0,1653420.927152318,20,3,2,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
122,645.0,1548910.337984496,20,3,3,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
123,479.0,2096874.0876826723,20,3,4,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
124,650.0,1536478.9169230768,20,3,5,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
125,645.0,1549386.6170542636,20,3,6,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
126,601.0,1663701.8302828618,20,3,7,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
127,644.0,1548800.0,20,3,8,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
128,554.0,1806528.2310469314,20,3,9,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
129,451.0,2216081.312638581,20,3,10,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
130,514.0,1947098.1478599221,20,3,11,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
131,579.0,1726464.0,20,3,12,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
132,526.0,1902358.3878326996,20,3,13,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
133,461.0,2167103.8611713666,20,3,14,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
134,512.0,1953964.0,20,3,15,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
135,434.0,2303801.806451613,20,3,16,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
136,617.0,1620880.8038897894,20,3,17,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
137,645.0,1550056.5829457364,20,3,18,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
138,599.0,1669267.0183639398,20,3,19,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
139,460.0,2172197.843478261,20,3,20,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
140,673.0,1483844.469539376,20,3,1,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
141,775.0,1289996.8825806451,20,3,2,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
142,721.0,1386924.9153952843,20,3,3,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
143,639.0,1618195.6306729265,20,3,4,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
144,845.0,1181715.3893491125,20,3,5,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
145,781.0,1279197.5825864277,20,3,6,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
146,706.0,1415800.3852691217,20,3,7,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
147,844.0,1183816.796208531,20,3,8,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
148,772.0,1293394.238341969,20,3,9,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
149,644.0,1552059.6273291926,20,3,10,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
150,853.0,1170879.7749120751,20,3,11,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
151,783.0,1276246.6411238825,20,3,12,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
152,680.0,1470569.4117647058,20,3,13,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
153,847.0,1179394.1157024794,20,3,14,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
154,784.0,1273827.2653061224,20,3,15,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
155,679.0,1471640.318114875,20,3,16,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
156,840.0,1188486.0952380951,20,3,17,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
157,789.0,1266868.400506971,20,3,18,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
158,706.0,1464766.7308781869,20,3,19,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
159,771.0,1296516.814526589,20,3,20,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
160,881.0,1134331.6413166856,20,3,1,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
161,692.0,1443430.1040462428,20,3,2,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
162,945.0,1056764.7492063493,20,3,3,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
163,911.0,1096397.137211855,20,3,4,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
164,774.0,1290652.7751937984,20,3,5,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
165,972.0,1027174.1893004115,20,3,6,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
166,930.0,1073152.0,20,3,7,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
167,805.0,1241360.2186335404,20,3,8,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
168,683.0,1463981.1654465592,20,3,9,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
