m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
103,15466.0,32258.18492176387,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
104,10408.0,47668.71022290546,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
105,19659.0,50689.276158502464,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
106,19672.0,50680.31232208215,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
107,17694.0,69015.2539844015,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
108,12665.0,39316.9433872878,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
109,15224.0,32806.030478192326,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
110,14909.0,33453.32886176135,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
111,15151.0,32994.68021912745,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
112,12050.0,68715.76697095436,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
113,13083.0,38598.07567071773,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
114,11590.0,43573.45849870578,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
115,11687.0,43013.240694789085,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
116,11484.0,43735.08881922675,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
117,11396.0,44141.95015795016,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
118,11082.0,45359.858509294354,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
119,16913.0,58982.54076745699,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
120,12715.0,39348.56154148644,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
121,10296.0,55310.61383061383,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
122,15047.0,33151.31521233469,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
123,15038.0,33178.69078334885,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
124,10538.0,47502.138546213704,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
125,19331.0,51591.64781956443,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
126,19413.0,51342.858496883535,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
127,14778.0,67539.79374746245,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
128,14916.0,33317.326897291496,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
129,14961.0,33297.93890782702,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
130,14917.0,33387.51545216866,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
131,14946.0,33355.62799411214,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
132,10799.0,58043.47513658672,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
133,14017.0,35429.95163016337,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
134,14980.0,33289.66194926569,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
135,14986.0,33413.84225276925,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
136,14939.0,33504.931789276394,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
137,13640.0,36532.349560117305,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
138,19357.0,51549.96166761378,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
139,13014.0,76701.44275395728,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
140,38990.0,436.90123108489354,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
141,38357.0,417.520582944443,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
142,20411.0,420.93464308461125,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
143,20393.0,423.5110577158829,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
144,20376.0,424.0749901845308,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
145,20377.0,507.9498454139471,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
146,36534.0,457.021596321235,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
147,39418.0,415.04908924856664,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
148,20514.0,525.0738520035098,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
149,20330.0,426.36246925725527,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
150,20251.0,428.9597550738235,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
151,20338.0,419.09809224112496,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
152,20370.0,423.12410407461954,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
153,20138.0,551.0004965736418,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
154,20290.0,421.43119763430263,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
155,20282.0,420.3032245340696,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
156,20301.0,521.4009654696813,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
