m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
5900,5565027,210.6,5,5,3,3,5,5,2,3,BenchmarkLabelToSignatureDouble
5901,5665682,210.9,5,5,3,3,1,1,3,3,BenchmarkLabelToSignatureDouble
5902,5629671,211.2,5,5,3,3,2,1,3,3,BenchmarkLabelToSignatureDouble
5903,5651380,210.9,5,5,3,3,3,1,3,3,BenchmarkLabelToSignatureDouble
5904,5621851,211.4,5,5,3,3,4,1,3,3,BenchmarkLabelToSignatureDouble
5905,5393286,211.7,5,5,3,3,5,1,3,3,BenchmarkLabelToSignatureDouble
5906,5617849,209.5,5,5,3,3,1,2,3,3,BenchmarkLabelToSignatureDouble
5907,5658331,210.5,5,5,3,3,2,2,3,3,BenchmarkLabelToSignatureDouble
5908,5708304,211.2,5,5,3,3,3,2,3,3,BenchmarkLabelToSignatureDouble
5909,5656357,212.0,5,5,3,3,4,2,3,3,BenchmarkLabelToSignatureDouble
5910,5701279,211.4,5,5,3,3,5,2,3,3,BenchmarkLabelToSignatureDouble
5911,5643135,212.0,5,5,3,3,1,3,3,3,BenchmarkLabelToSignatureDouble
5912,5662029,211.5,5,5,3,3,2,3,3,3,BenchmarkLabelToSignatureDouble
5913,5624200,211.6,5,5,3,3,3,3,3,3,BenchmarkLabelToSignatureDouble
5914,5634262,210.3,5,5,3,3,4,3,3,3,BenchmarkLabelToSignatureDouble
5915,5503255,211.2,5,5,3,3,5,3,3,3,BenchmarkLabelToSignatureDouble
5916,5663353,209.5,5,5,3,3,1,4,3,3,BenchmarkLabelToSignatureDouble
5917,5647147,209.9,5,5,3,3,2,4,3,3,BenchmarkLabelToSignatureDouble
5918,5663431,209.9,5,5,3,3,3,4,3,3,BenchmarkLabelToSignatureDouble
5919,5677372,210.2,5,5,3,3,4,4,3,3,BenchmarkLabelToSignatureDouble
5920,5649888,210.4,5,5,3,3,5,4,3,3,BenchmarkLabelToSignatureDouble
5921,5642673,212.5,5,5,3,3,1,5,3,3,BenchmarkLabelToSignatureDouble
5922,5613681,211.5,5,5,3,3,2,5,3,3,BenchmarkLabelToSignatureDouble
5923,5642056,210.7,5,5,3,3,3,5,3,3,BenchmarkLabelToSignatureDouble
5924,5654241,210.5,5,5,3,3,4,5,3,3,BenchmarkLabelToSignatureDouble
5925,5705582,210.4,5,5,3,3,5,5,3,3,BenchmarkLabelToSignatureDouble
5926,4340942,275.9,5,5,3,3,1,1,1,3,BenchmarkLabelToSignatureTriple
5927,4326117,278.0,5,5,3,3,2,1,1,3,BenchmarkLabelToSignatureTriple
5928,4334026,277.0,5,5,3,3,3,1,1,3,BenchmarkLabelToSignatureTriple
5929,4326247,276.1,5,5,3,3,4,1,1,3,BenchmarkLabelToSignatureTriple
5930,4322090,275.3,5,5,3,3,5,1,1,3,BenchmarkLabelToSignatureTriple
5931,4344438,276.0,5,5,3,3,1,2,1,3,BenchmarkLabelToSignatureTriple
5932,4264342,277.9,5,5,3,3,2,2,1,3,BenchmarkLabelToSignatureTriple
5933,4361956,276.0,5,5,3,3,3,2,1,3,BenchmarkLabelToSignatureTriple
5934,4344973,278.3,5,5,3,3,4,2,1,3,BenchmarkLabelToSignatureTriple
5935,4320201,276.0,5,5,3,3,5,2,1,3,BenchmarkLabelToSignatureTriple
5936,4291059,276.5,5,5,3,3,1,3,1,3,BenchmarkLabelToSignatureTriple
5937,4329412,279.5,5,5,3,3,2,3,1,3,BenchmarkLabelToSignatureTriple
5938,4313432,275.4,5,5,3,3,3,3,1,3,BenchmarkLabelToSignatureTriple
5939,4279418,276.6,5,5,3,3,4,3,1,3,BenchmarkLabelToSignatureTriple
5940,4346258,276.8,5,5,3,3,5,3,1,3,BenchmarkLabelToSignatureTriple
5941,4347218,275.0,5,5,3,3,1,4,1,3,BenchmarkLabelToSignatureTriple
5942,4348422,276.1,5,5,3,3,2,4,1,3,BenchmarkLabelToSignatureTriple
5943,4342152,276.4,5,5,3,3,3,4,1,3,BenchmarkLabelToSignatureTriple
5944,4317896,277.3,5,5,3,3,4,4,1,3,BenchmarkLabelToSignatureTriple
5945,4261321,277.3,5,5,3,3,5,4,1,3,BenchmarkLabelToSignatureTriple
5946,4321638,276.3,5,5,3,3,1,5,1,3,BenchmarkLabelToSignatureTriple
5947,4337157,276.2,5,5,3,3,2,5,1,3,BenchmarkLabelToSignatureTriple
5948,4337325,277.3,5,5,3,3,3,5,1,3,BenchmarkLabelToSignatureTriple
5949,4343586,276.9,5,5,3,3,4,5,1,3,BenchmarkLabelToSignatureTriple
5950,4298835,278.5,5,5,3,3,5,5,1,3,BenchmarkLabelToSignatureTriple
5951,4314927,276.3,5,5,3,3,1,1,2,3,BenchmarkLabelToSignatureTriple
5952,4341775,276.2,5,5,3,3,2,1,2,3,BenchmarkLabelToSignatureTriple
5953,4326320,274.9,5,5,3,3,3,1,2,3,BenchmarkLabelToSignatureTriple
5954,4340796,276.2,5,5,3,3,4,1,2,3,BenchmarkLabelToSignatureTriple
5955,4330238,276.6,5,5,3,3,5,1,2,3,BenchmarkLabelToSignatureTriple
5956,4348341,276.7,5,5,3,3,1,2,2,3,BenchmarkLabelToSignatureTriple
5957,4348532,275.5,5,5,3,3,2,2,2,3,BenchmarkLabelToSignatureTriple
5958,4326704,277.0,5,5,3,3,3,2,2,3,BenchmarkLabelToSignatureTriple
5959,4297776,276.7,5,5,3,3,4,2,2,3,BenchmarkLabelToSignatureTriple
5960,4323514,277.8,5,5,3,3,5,2,2,3,BenchmarkLabelToSignatureTriple
5961,4312654,277.3,5,5,3,3,1,3,2,3,BenchmarkLabelToSignatureTriple
5962,4350708,275.9,5,5,3,3,2,3,2,3,BenchmarkLabelToSignatureTriple
5963,4351287,275.6,5,5,3,3,3,3,2,3,BenchmarkLabelToSignatureTriple
5964,4340294,277.0,5,5,3,3,4,3,2,3,BenchmarkLabelToSignatureTriple
5965,4319575,276.4,5,5,3,3,5,3,2,3,BenchmarkLabelToSignatureTriple
5966,4336834,274.9,5,5,3,3,1,4,2,3,BenchmarkLabelToSignatureTriple
5967,4335820,275.3,5,5,3,3,2,4,2,3,BenchmarkLabelToSignatureTriple
5968,4309807,275.9,5,5,3,3,3,4,2,3,BenchmarkLabelToSignatureTriple
5969,4353830,276.4,5,5,3,3,4,4,2,3,BenchmarkLabelToSignatureTriple
5970,4361572,276.6,5,5,3,3,5,4,2,3,BenchmarkLabelToSignatureTriple
5971,4295032,275.1,5,5,3,3,1,5,2,3,BenchmarkLabelToSignatureTriple
5972,4319854,275.9,5,5,3,3,2,5,2,3,BenchmarkLabelToSignatureTriple
5973,4314769,278.4,5,5,3,3,3,5,2,3,BenchmarkLabelToSignatureTriple
5974,4360947,275.9,5,5,3,3,4,5,2,3,BenchmarkLabelToSignatureTriple
5975,4328971,275.8,5,5,3,3,5,5,2,3,BenchmarkLabelToSignatureTriple
5976,4319299,276.7,5,5,3,3,1,1,3,3,BenchmarkLabelToSignatureTriple
5977,4267015,278.7,5,5,3,3,2,1,3,3,BenchmarkLabelToSignatureTriple
5978,4367934,275.5,5,5,3,3,3,1,3,3,BenchmarkLabelToSignatureTriple
5979,4353216,275.8,5,5,3,3,4,1,3,3,BenchmarkLabelToSignatureTriple
5980,4372077,276.0,5,5,3,3,5,1,3,3,BenchmarkLabelToSignatureTriple
5981,4316130,275.7,5,5,3,3,1,2,3,3,BenchmarkLabelToSignatureTriple
5982,4325126,276.1,5,5,3,3,2,2,3,3,BenchmarkLabelToSignatureTriple
5983,4339866,275.8,5,5,3,3,3,2,3,3,BenchmarkLabelToSignatureTriple
5984,4329704,277.4,5,5,3,3,4,2,3,3,BenchmarkLabelToSignatureTriple
5985,4349106,276.3,5,5,3,3,5,2,3,3,BenchmarkLabelToSignatureTriple
5986,4344598,276.4,5,5,3,3,1,3,3,3,BenchmarkLabelToSignatureTriple
5987,4283047,275.2,5,5,3,3,2,3,3,3,BenchmarkLabelToSignatureTriple
5988,4355835,274.9,5,5,3,3,3,3,3,3,BenchmarkLabelToSignatureTriple
5989,4338218,275.4,5,5,3,3,4,3,3,3,BenchmarkLabelToSignatureTriple
5990,4302812,276.0,5,5,3,3,5,3,3,3,BenchmarkLabelToSignatureTriple
5991,4259218,275.3,5,5,3,3,1,4,3,3,BenchmarkLabelToSignatureTriple
5992,4364733,274.9,5,5,3,3,2,4,3,3,BenchmarkLabelToSignatureTriple
5993,4324639,276.1,5,5,3,3,3,4,3,3,BenchmarkLabelToSignatureTriple
5994,4369261,276.0,5,5,3,3,4,4,3,3,BenchmarkLabelToSignatureTriple
5995,4344940,275.3,5,5,3,3,5,4,3,3,BenchmarkLabelToSignatureTriple
5996,4315094,277.4,5,5,3,3,1,5,3,3,BenchmarkLabelToSignatureTriple
5997,4340809,275.9,5,5,3,3,2,5,3,3,BenchmarkLabelToSignatureTriple
5998,4327896,275.1,5,5,3,3,3,5,3,3,BenchmarkLabelToSignatureTriple
5999,4342191,275.2,5,5,3,3,4,5,3,3,BenchmarkLabelToSignatureTriple
6000,4289155,276.6,5,5,3,3,5,5,3,3,BenchmarkLabelToSignatureTriple
6001,614675515,1.947,5,5,3,3,1,1,1,3,BenchmarkMetricToFingerprintScalar
6002,606679802,1.949,5,5,3,3,2,1,1,3,BenchmarkMetricToFingerprintScalar
6003,616331233,1.95,5,5,3,3,3,1,1,3,BenchmarkMetricToFingerprintScalar
6004,612531672,1.948,5,5,3,3,4,1,1,3,BenchmarkMetricToFingerprintScalar
6005,612357924,1.946,5,5,3,3,5,1,1,3,BenchmarkMetricToFingerprintScalar
6006,610244931,1.948,5,5,3,3,1,2,1,3,BenchmarkMetricToFingerprintScalar
6007,614359982,1.948,5,5,3,3,2,2,1,3,BenchmarkMetricToFingerprintScalar
6008,617196999,1.946,5,5,3,3,3,2,1,3,BenchmarkMetricToFingerprintScalar
6009,611933638,1.95,5,5,3,3,4,2,1,3,BenchmarkMetricToFingerprintScalar
6010,613659159,1.945,5,5,3,3,5,2,1,3,BenchmarkMetricToFingerprintScalar
6011,615297933,1.946,5,5,3,3,1,3,1,3,BenchmarkMetricToFingerprintScalar
6012,615319851,1.947,5,5,3,3,2,3,1,3,BenchmarkMetricToFingerprintScalar
6013,610673174,1.946,5,5,3,3,3,3,1,3,BenchmarkMetricToFingerprintScalar
6014,613615975,1.946,5,5,3,3,4,3,1,3,BenchmarkMetricToFingerprintScalar
6015,615841993,1.956,5,5,3,3,5,3,1,3,BenchmarkMetricToFingerprintScalar
6016,608428708,1.944,5,5,3,3,1,4,1,3,BenchmarkMetricToFingerprintScalar
6017,612237285,1.982,5,5,3,3,2,4,1,3,BenchmarkMetricToFingerprintScalar
6018,615127807,1.946,5,5,3,3,3,4,1,3,BenchmarkMetricToFingerprintScalar
6019,612446802,1.948,5,5,3,3,4,4,1,3,BenchmarkMetricToFingerprintScalar
6020,609444604,1.945,5,5,3,3,5,4,1,3,BenchmarkMetricToFingerprintScalar
6021,614377200,1.948,5,5,3,3,1,5,1,3,BenchmarkMetricToFingerprintScalar
6022,610366578,1.947,5,5,3,3,2,5,1,3,BenchmarkMetricToFingerprintScalar
6023,615281931,1.944,5,5,3,3,3,5,1,3,BenchmarkMetricToFingerprintScalar
6024,615601527,1.943,5,5,3,3,4,5,1,3,BenchmarkMetricToFingerprintScalar
6025,613094308,1.947,5,5,3,3,5,5,1,3,BenchmarkMetricToFingerprintScalar
6026,614314984,1.946,5,5,3,3,1,1,2,3,BenchmarkMetricToFingerprintScalar
6027,609893785,1.947,5,5,3,3,2,1,2,3,BenchmarkMetricToFingerprintScalar
6028,616255389,1.945,5,5,3,3,3,1,2,3,BenchmarkMetricToFingerprintScalar
6029,610750966,1.953,5,5,3,3,4,1,2,3,BenchmarkMetricToFingerprintScalar
6030,614279019,1.946,5,5,3,3,5,1,2,3,BenchmarkMetricToFingerprintScalar
6031,609133845,1.945,5,5,3,3,1,2,2,3,BenchmarkMetricToFingerprintScalar
6032,615407732,1.945,5,5,3,3,2,2,2,3,BenchmarkMetricToFingerprintScalar
6033,613027564,1.946,5,5,3,3,3,2,2,3,BenchmarkMetricToFingerprintScalar
6034,614532979,1.947,5,5,3,3,4,2,2,3,BenchmarkMetricToFingerprintScalar
6035,609696144,1.943,5,5,3,3,5,2,2,3,BenchmarkMetricToFingerprintScalar
6036,609560746,1.947,5,5,3,3,1,3,2,3,BenchmarkMetricToFingerprintScalar
6037,608265164,1.948,5,5,3,3,2,3,2,3,BenchmarkMetricToFingerprintScalar
6038,613104420,1.945,5,5,3,3,3,3,2,3,BenchmarkMetricToFingerprintScalar
6039,610098784,1.947,5,5,3,3,4,3,2,3,BenchmarkMetricToFingerprintScalar
6040,615831322,1.951,5,5,3,3,5,3,2,3,BenchmarkMetricToFingerprintScalar
6041,612510470,1.947,5,5,3,3,1,4,2,3,BenchmarkMetricToFingerprintScalar
6042,612571719,1.945,5,5,3,3,2,4,2,3,BenchmarkMetricToFingerprintScalar
6043,616282959,1.945,5,5,3,3,3,4,2,3,BenchmarkMetricToFingerprintScalar
6044,608534510,1.95,5,5,3,3,4,4,2,3,BenchmarkMetricToFingerprintScalar
6045,610048346,1.956,5,5,3,3,5,4,2,3,BenchmarkMetricToFingerprintScalar
6046,610508943,1.95,5,5,3,3,1,5,2,3,BenchmarkMetricToFingerprintScalar
6047,614595442,1.947,5,5,3,3,2,5,2,3,BenchmarkMetricToFingerprintScalar
6048,610607622,1.947,5,5,3,3,3,5,2,3,BenchmarkMetricToFingerprintScalar
6049,610485471,1.943,5,5,3,3,4,5,2,3,BenchmarkMetricToFingerprintScalar
6050,616124510,1.948,5,5,3,3,5,5,2,3,BenchmarkMetricToFingerprintScalar
6051,613699908,1.946,5,5,3,3,1,1,3,3,BenchmarkMetricToFingerprintScalar
6052,611172558,1.948,5,5,3,3,2,1,3,3,BenchmarkMetricToFingerprintScalar
6053,614027334,1.947,5,5,3,3,3,1,3,3,BenchmarkMetricToFingerprintScalar
6054,614760872,1.946,5,5,3,3,4,1,3,3,BenchmarkMetricToFingerprintScalar
6055,608932515,1.943,5,5,3,3,5,1,3,3,BenchmarkMetricToFingerprintScalar
6056,613623685,1.948,5,5,3,3,1,2,3,3,BenchmarkMetricToFingerprintScalar
6057,616335747,1.952,5,5,3,3,2,2,3,3,BenchmarkMetricToFingerprintScalar
6058,608986894,1.946,5,5,3,3,3,2,3,3,BenchmarkMetricToFingerprintScalar
6059,616893666,1.949,5,5,3,3,4,2,3,3,BenchmarkMetricToFingerprintScalar
6060,608429698,1.947,5,5,3,3,5,2,3,3,BenchmarkMetricToFingerprintScalar
6061,610003068,1.951,5,5,3,3,1,3,3,3,BenchmarkMetricToFingerprintScalar
6062,611927631,1.949,5,5,3,3,2,3,3,3,BenchmarkMetricToFingerprintScalar
6063,614963028,1.945,5,5,3,3,3,3,3,3,BenchmarkMetricToFingerprintScalar
6064,615177602,1.948,5,5,3,3,4,3,3,3,BenchmarkMetricToFingerprintScalar
6065,613765143,1.946,5,5,3,3,5,3,3,3,BenchmarkMetricToFingerprintScalar
6066,615799980,1.943,5,5,3,3,1,4,3,3,BenchmarkMetricToFingerprintScalar
6067,617394042,1.947,5,5,3,3,2,4,3,3,BenchmarkMetricToFingerprintScalar
6068,610107823,1.947,5,5,3,3,3,4,3,3,BenchmarkMetricToFingerprintScalar
6069,609292294,1.944,5,5,3,3,4,4,3,3,BenchmarkMetricToFingerprintScalar
6070,611329662,1.947,5,5,3,3,5,4,3,3,BenchmarkMetricToFingerprintScalar
6071,609004143,1.951,5,5,3,3,1,5,3,3,BenchmarkMetricToFingerprintScalar
6072,609045262,1.949,5,5,3,3,2,5,3,3,BenchmarkMetricToFingerprintScalar
6073,607268588,1.95,5,5,3,3,3,5,3,3,BenchmarkMetricToFingerprintScalar
6074,612819246,1.949,5,5,3,3,4,5,3,3,BenchmarkMetricToFingerprintScalar
6075,612047827,1.946,5,5,3,3,5,5,3,3,BenchmarkMetricToFingerprintScalar
6076,10154605,116.5,5,5,3,3,1,1,1,3,BenchmarkMetricToFingerprintSingle
6077,10271200,116.0,5,5,3,3,2,1,1,3,BenchmarkMetricToFingerprintSingle
6078,10180604,115.7,5,5,3,3,3,1,1,3,BenchmarkMetricToFingerprintSingle
6079,10084477,115.7,5,5,3,3,4,1,1,3,BenchmarkMetricToFingerprintSingle
6080,10080093,118.0,5,5,3,3,5,1,1,3,BenchmarkMetricToFingerprintSingle
6081,10137718,116.8,5,5,3,3,1,2,1,3,BenchmarkMetricToFingerprintSingle
6082,10150508,116.4,5,5,3,3,2,2,1,3,BenchmarkMetricToFingerprintSingle
6083,10305208,116.1,5,5,3,3,3,2,1,3,BenchmarkMetricToFingerprintSingle
6084,10260885,115.7,5,5,3,3,4,2,1,3,BenchmarkMetricToFingerprintSingle
6085,10070434,115.9,5,5,3,3,5,2,1,3,BenchmarkMetricToFingerprintSingle
6086,10178256,116.9,5,5,3,3,1,3,1,3,BenchmarkMetricToFingerprintSingle
6087,10102495,116.6,5,5,3,3,2,3,1,3,BenchmarkMetricToFingerprintSingle
6088,10028708,116.2,5,5,3,3,3,3,1,3,BenchmarkMetricToFingerprintSingle
6089,10201573,118.1,5,5,3,3,4,3,1,3,BenchmarkMetricToFingerprintSingle
6090,10062427,116.1,5,5,3,3,5,3,1,3,BenchmarkMetricToFingerprintSingle
6091,10016869,115.6,5,5,3,3,1,4,1,3,BenchmarkMetricToFingerprintSingle
6092,10057335,116.6,5,5,3,3,2,4,1,3,BenchmarkMetricToFingerprintSingle
6093,10123798,115.9,5,5,3,3,3,4,1,3,BenchmarkMetricToFingerprintSingle
6094,10122038,116.4,5,5,3,3,4,4,1,3,BenchmarkMetricToFingerprintSingle
6095,10114507,116.8,5,5,3,3,5,4,1,3,BenchmarkMetricToFingerprintSingle
6096,10018778,115.8,5,5,3,3,1,5,1,3,BenchmarkMetricToFingerprintSingle
6097,10014919,117.0,5,5,3,3,2,5,1,3,BenchmarkMetricToFingerprintSingle
6098,10213087,116.5,5,5,3,3,3,5,1,3,BenchmarkMetricToFingerprintSingle
6099,10038884,118.8,5,5,3,3,4,5,1,3,BenchmarkMetricToFingerprintSingle
6100,10154056,116.4,5,5,3,3,5,5,1,3,BenchmarkMetricToFingerprintSingle
6101,10082155,116.4,5,5,3,3,1,1,2,3,BenchmarkMetricToFingerprintSingle
6102,10133073,116.4,5,5,3,3,2,1,2,3,BenchmarkMetricToFingerprintSingle
6103,9889822,118.0,5,5,3,3,3,1,2,3,BenchmarkMetricToFingerprintSingle
6104,10152502,116.1,5,5,3,3,4,1,2,3,BenchmarkMetricToFingerprintSingle
6105,10065056,116.2,5,5,3,3,5,1,2,3,BenchmarkMetricToFingerprintSingle
6106,10078508,115.4,5,5,3,3,1,2,2,3,BenchmarkMetricToFingerprintSingle
6107,10231519,116.5,5,5,3,3,2,2,2,3,BenchmarkMetricToFingerprintSingle
6108,10221601,116.6,5,5,3,3,3,2,2,3,BenchmarkMetricToFingerprintSingle
6109,10149308,115.5,5,5,3,3,4,2,2,3,BenchmarkMetricToFingerprintSingle
6110,10120566,116.0,5,5,3,3,5,2,2,3,BenchmarkMetricToFingerprintSingle
6111,10155373,116.2,5,5,3,3,1,3,2,3,BenchmarkMetricToFingerprintSingle
6112,10024005,115.7,5,5,3,3,2,3,2,3,BenchmarkMetricToFingerprintSingle
6113,10180866,116.7,5,5,3,3,3,3,2,3,BenchmarkMetricToFingerprintSingle
6114,10141201,116.3,5,5,3,3,4,3,2,3,BenchmarkMetricToFingerprintSingle
6115,10292560,115.6,5,5,3,3,5,3,2,3,BenchmarkMetricToFingerprintSingle
6116,10090214,115.7,5,5,3,3,1,4,2,3,BenchmarkMetricToFingerprintSingle
6117,10237222,116.2,5,5,3,3,2,4,2,3,BenchmarkMetricToFingerprintSingle
6118,10291662,116.5,5,5,3,3,3,4,2,3,BenchmarkMetricToFingerprintSingle
6119,10193654,115.8,5,5,3,3,4,4,2,3,BenchmarkMetricToFingerprintSingle
6120,9996560,116.3,5,5,3,3,5,4,2,3,BenchmarkMetricToFingerprintSingle
6121,10127916,115.6,5,5,3,3,1,5,2,3,BenchmarkMetricToFingerprintSingle
6122,10184377,115.8,5,5,3,3,2,5,2,3,BenchmarkMetricToFingerprintSingle
6123,10181600,115.6,5,5,3,3,3,5,2,3,BenchmarkMetricToFingerprintSingle
6124,10026408,117.7,5,5,3,3,4,5,2,3,BenchmarkMetricToFingerprintSingle
6125,10172600,115.8,5,5,3,3,5,5,2,3,BenchmarkMetricToFingerprintSingle
6126,10121838,116.3,5,5,3,3,1,1,3,3,BenchmarkMetricToFingerprintSingle
6127,10169091,115.4,5,5,3,3,2,1,3,3,BenchmarkMetricToFingerprintSingle
6128,10034388,116.5,5,5,3,3,3,1,3,3,BenchmarkMetricToFingerprintSingle
6129,10292984,115.7,5,5,3,3,4,1,3,3,BenchmarkMetricToFingerprintSingle
6130,9994838,116.3,5,5,3,3,5,1,3,3,BenchmarkMetricToFingerprintSingle
6131,10085238,116.4,5,5,3,3,1,2,3,3,BenchmarkMetricToFingerprintSingle
6132,10198753,117.0,5,5,3,3,2,2,3,3,BenchmarkMetricToFingerprintSingle
6133,10307132,116.4,5,5,3,3,3,2,3,3,BenchmarkMetricToFingerprintSingle
6134,10271496,116.2,5,5,3,3,4,2,3,3,BenchmarkMetricToFingerprintSingle
6135,9915231,116.5,5,5,3,3,5,2,3,3,BenchmarkMetricToFingerprintSingle
6136,10266241,115.8,5,5,3,3,1,3,3,3,BenchmarkMetricToFingerprintSingle
6137,10218902,116.7,5,5,3,3,2,3,3,3,BenchmarkMetricToFingerprintSingle
6138,10139420,115.8,5,5,3,3,3,3,3,3,BenchmarkMetricToFingerprintSingle
6139,10185280,115.3,5,5,3,3,4,3,3,3,BenchmarkMetricToFingerprintSingle
6140,10242828,115.5,5,5,3,3,5,3,3,3,BenchmarkMetricToFingerprintSingle
6141,10228736,116.1,5,5,3,3,1,4,3,3,BenchmarkMetricToFingerprintSingle
6142,10146976,116.0,5,5,3,3,2,4,3,3,BenchmarkMetricToFingerprintSingle
6143,10050820,116.4,5,5,3,3,3,4,3,3,BenchmarkMetricToFingerprintSingle
6144,10247438,116.1,5,5,3,3,4,4,3,3,BenchmarkMetricToFingerprintSingle
6145,10004188,117.7,5,5,3,3,5,4,3,3,BenchmarkMetricToFingerprintSingle
6146,10328692,114.8,5,5,3,3,1,5,3,3,BenchmarkMetricToFingerprintSingle
6147,10054333,116.2,5,5,3,3,2,5,3,3,BenchmarkMetricToFingerprintSingle
6148,9964932,115.9,5,5,3,3,3,5,3,3,BenchmarkMetricToFingerprintSingle
6149,10157868,115.4,5,5,3,3,4,5,3,3,BenchmarkMetricToFingerprintSingle
6150,10267288,116.6,5,5,3,3,5,5,3,3,BenchmarkMetricToFingerprintSingle
6151,5611509,211.4,5,5,3,3,1,1,1,3,BenchmarkMetricToFingerprintDouble
6152,5698365,208.9,5,5,3,3,2,1,1,3,BenchmarkMetricToFingerprintDouble
6153,5670000,211.6,5,5,3,3,3,1,1,3,BenchmarkMetricToFingerprintDouble
6154,5545388,209.8,5,5,3,3,4,1,1,3,BenchmarkMetricToFingerprintDouble
6155,5687264,209.9,5,5,3,3,5,1,1,3,BenchmarkMetricToFingerprintDouble
6156,5681883,209.5,5,5,3,3,1,2,1,3,BenchmarkMetricToFingerprintDouble
6157,5749876,209.2,5,5,3,3,2,2,1,3,BenchmarkMetricToFingerprintDouble
6158,5653288,209.5,5,5,3,3,3,2,1,3,BenchmarkMetricToFingerprintDouble
6159,5706718,209.3,5,5,3,3,4,2,1,3,BenchmarkMetricToFingerprintDouble
6160,5704429,209.3,5,5,3,3,5,2,1,3,BenchmarkMetricToFingerprintDouble
6161,5653636,210.3,5,5,3,3,1,3,1,3,BenchmarkMetricToFingerprintDouble
6162,5699668,209.8,5,5,3,3,2,3,1,3,BenchmarkMetricToFingerprintDouble
6163,5613946,211.1,5,5,3,3,3,3,1,3,BenchmarkMetricToFingerprintDouble
6164,5712942,209.4,5,5,3,3,4,3,1,3,BenchmarkMetricToFingerprintDouble
6165,5674353,209.0,5,5,3,3,5,3,1,3,BenchmarkMetricToFingerprintDouble
6166,5605238,209.5,5,5,3,3,1,4,1,3,BenchmarkMetricToFingerprintDouble
6167,5643147,209.8,5,5,3,3,2,4,1,3,BenchmarkMetricToFingerprintDouble
6168,5685861,209.4,5,5,3,3,3,4,1,3,BenchmarkMetricToFingerprintDouble
6169,5712445,209.5,5,5,3,3,4,4,1,3,BenchmarkMetricToFingerprintDouble
6170,5708224,210.2,5,5,3,3,5,4,1,3,BenchmarkMetricToFingerprintDouble
6171,5667876,209.7,5,5,3,3,1,5,1,3,BenchmarkMetricToFingerprintDouble
6172,5672240,210.5,5,5,3,3,2,5,1,3,BenchmarkMetricToFingerprintDouble
6173,5693374,209.8,5,5,3,3,3,5,1,3,BenchmarkMetricToFingerprintDouble
6174,5606142,209.7,5,5,3,3,4,5,1,3,BenchmarkMetricToFingerprintDouble
6175,5703588,212.9,5,5,3,3,5,5,1,3,BenchmarkMetricToFingerprintDouble
6176,5651932,209.7,5,5,3,3,1,1,2,3,BenchmarkMetricToFingerprintDouble
6177,5657553,209.6,5,5,3,3,2,1,2,3,BenchmarkMetricToFingerprintDouble
6178,5645079,209.0,5,5,3,3,3,1,2,3,BenchmarkMetricToFingerprintDouble
6179,5701692,210.0,5,5,3,3,4,1,2,3,BenchmarkMetricToFingerprintDouble
6180,5710566,210.9,5,5,3,3,5,1,2,3,BenchmarkMetricToFingerprintDouble
6181,5712034,209.4,5,5,3,3,1,2,2,3,BenchmarkMetricToFingerprintDouble
6182,5713401,209.4,5,5,3,3,2,2,2,3,BenchmarkMetricToFingerprintDouble
6183,5689330,212.0,5,5,3,3,3,2,2,3,BenchmarkMetricToFingerprintDouble
6184,5701992,209.6,5,5,3,3,4,2,2,3,BenchmarkMetricToFingerprintDouble
6185,5708043,210.1,5,5,3,3,5,2,2,3,BenchmarkMetricToFingerprintDouble
6186,5685543,209.3,5,5,3,3,1,3,2,3,BenchmarkMetricToFingerprintDouble
6187,5697156,209.1,5,5,3,3,2,3,2,3,BenchmarkMetricToFingerprintDouble
6188,5646934,211.7,5,5,3,3,3,3,2,3,BenchmarkMetricToFingerprintDouble
6189,5687589,209.6,5,5,3,3,4,3,2,3,BenchmarkMetricToFingerprintDouble
6190,5743590,210.7,5,5,3,3,5,3,2,3,BenchmarkMetricToFingerprintDouble
6191,5745062,209.1,5,5,3,3,1,4,2,3,BenchmarkMetricToFingerprintDouble
6192,5625440,210.3,5,5,3,3,2,4,2,3,BenchmarkMetricToFingerprintDouble
6193,5718411,209.2,5,5,3,3,3,4,2,3,BenchmarkMetricToFingerprintDouble
6194,5660874,209.5,5,5,3,3,4,4,2,3,BenchmarkMetricToFingerprintDouble
6195,5642604,210.3,5,5,3,3,5,4,2,3,BenchmarkMetricToFingerprintDouble
6196,5659233,209.2,5,5,3,3,1,5,2,3,BenchmarkMetricToFingerprintDouble
6197,5707683,209.6,5,5,3,3,2,5,2,3,BenchmarkMetricToFingerprintDouble
6198,5673081,209.8,5,5,3,3,3,5,2,3,BenchmarkMetricToFingerprintDouble
6199,5695359,209.1,5,5,3,3,4,5,2,3,BenchmarkMetricToFingerprintDouble
6200,5678385,209.4,5,5,3,3,5,5,2,3,BenchmarkMetricToFingerprintDouble
6201,5643724,211.6,5,5,3,3,1,1,3,3,BenchmarkMetricToFingerprintDouble
6202,5583464,209.3,5,5,3,3,2,1,3,3,BenchmarkMetricToFingerprintDouble
6203,5700975,210.0,5,5,3,3,3,1,3,3,BenchmarkMetricToFingerprintDouble
6204,5663306,210.6,5,5,3,3,4,1,3,3,BenchmarkMetricToFingerprintDouble
